keys size 881233
values size 881233
counts size 881233
Initial Setup: 24952 ms
starting
4636. |ispaperpresentsavisualanalysisapproachthattargetssmallmoduleswit [69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 ] | 0 | 384 ms | 386 ms | shortlist: 2689
4637. |perpresentsavisualanalysisapproachthattargetssmallmoduleswithman [70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e ] | 0 | 382 ms | 384 ms | shortlist: 2688
4638. |ationofthecosmicobjectsisauniversalphenomenonanditsoriginisstill [61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c ] | 0 | 380 ms | 383 ms | shortlist: 3296
4639. |erotationofthecosmicobjectsisauniversalphenomenonanditsoriginiss [65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 ] | 0 | 390 ms | 393 ms | shortlist: 3295
4640. |resentsavisualanalysisapproachthattargetssmallmoduleswithmanyset [72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 74 ] | 0 | 384 ms | 387 ms | shortlist: 2687
4641. |ĠWereportonanewmultiscalemethodapproachforthestudyofsystemswith [c4 a0 57 65 72 65 70 6f 72 74 6f 6e 61 6e 65 77 6d 75 6c 74 69 73 63 61 6c 65 6d 65 74 68 6f 64 61 70 70 72 6f 61 63 68 66 6f 72 74 68 65 73 74 75 64 79 6f 66 73 79 73 74 65 6d 73 77 69 74 68 ] | 0 | 375 ms | 377 ms | shortlist: 1950
4642. |ecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenque [65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 ] | 0 | 373 ms | 376 ms | shortlist: 3294
4643. |ĠThispaperpresentsavisualanalysisapproachthattargetssmallmodule [c4 a0 54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 ] | 0 | 389 ms | 392 ms | shortlist: 2686
4644. |otationofthecosmicobjectsisauniversalphenomenonanditsoriginissti [6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 ] | 0 | 380 ms | 383 ms | shortlist: 3293
4645. |micobjectsisauniversalphenomenonanditsoriginisstillanopenquestio [6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 6f ] | 0 | 386 ms | 389 ms | shortlist: 3292
4646. |osmicobjectsisauniversalphenomenonanditsoriginisstillanopenquest [6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 ] | 0 | 387 ms | 390 ms | shortlist: 3291
4647. |thecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenq [74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 ] | 0 | 385 ms | 388 ms | shortlist: 3290
4648. |tionofthecosmicobjectsisauniversalphenomenonanditsoriginisstilla [74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 ] | 0 | 387 ms | 391 ms | shortlist: 3289
4649. |Ġ-------------------------------------------------------------- [c4 a0 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 524 ms | 527 ms | shortlist: 183
4650. |,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 484 ms | 485 ms | shortlist: 244
4651. |paperpresentsavisualanalysisapproachthattargetssmallmoduleswithm [70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d ] | 0 | 416 ms | 418 ms | shortlist: 2685
4652. |erpresentsavisualanalysisapproachthattargetssmallmoduleswithmany [65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 ] | 0 | 379 ms | 382 ms | shortlist: 2684
4653. |�000000100000010000011000100001101000111111001011101110100001000 [a0 30 30 30 30 30 30 31 30 30 30 30 30 30 31 30 30 30 30 30 31 31 30 30 30 31 30 30 30 30 31 31 30 31 30 30 30 31 31 31 31 31 31 30 30 31 30 31 31 31 30 31 31 31 30 31 30 30 30 30 31 30 30 30 ] | 0 | 380 ms | 383 ms | shortlist: 1885
4654. |Therotationofthecosmicobjectsisauniversalphenomenonanditsorigini [54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 ] | 0 | 375 ms | 378 ms | shortlist: 3288
4655. |nofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanop [6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 ] | 0 | 383 ms | 385 ms | shortlist: 3287
4656. |whichtriestorepresentanonnegativedatamatrixasaproductoftwolowran [77 68 69 63 68 74 72 69 65 73 74 6f 72 65 70 72 65 73 65 6e 74 61 6e 6f 6e 6e 65 67 61 74 69 76 65 64 61 74 61 6d 61 74 72 69 78 61 73 61 70 72 6f 64 75 63 74 6f 66 74 77 6f 6c 6f 77 72 61 6e ] | 0 | 389 ms | 391 ms | shortlist: 2011
4657. |�Thispaperpresentsavisualanalysisapproachthattargetssmallmodules [a0 54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 ] | 0 | 383 ms | 385 ms | shortlist: 2683
4658. |hecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenqu [68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 ] | 0 | 381 ms | 384 ms | shortlist: 3286
4659. |Ġ1956858433346007258724534003773627898201721382933760433673436 [c4 a0 31 39 35 36 38 35 38 34 33 33 33 34 36 30 30 37 32 35 38 37 32 34 35 33 34 30 30 33 37 37 33 36 32 37 38 39 38 32 30 31 37 32 31 33 38 32 39 33 33 37 36 30 34 33 33 36 37 33 34 33 36 ] | 0 | 386 ms | 388 ms | shortlist: 1949
4660. |nofthecosmicobjectsisauniversalphenomenonanditsoriginisstillano [6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f ] | 0 | 376 ms | 379 ms | shortlist: 3285
4661. |�%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [a0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 381 ms | 383 ms | shortlist: 182
4662. |Ġ%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [c4 a0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 370 ms | 372 ms | shortlist: 181
4663. |000001000000100000110001000011010001111110010111011101000010000 [30 30 30 30 30 31 30 30 30 30 30 30 31 30 30 30 30 30 31 31 30 30 30 31 30 30 30 30 31 31 30 31 30 30 30 31 31 31 31 31 31 30 30 31 30 31 31 31 30 31 31 31 30 31 30 30 30 30 31 30 30 30 30 ] | 0 | 370 ms | 372 ms | shortlist: 1884
4664. |000000100000010000011000100001101000111111001011101110100001000 [30 30 30 30 30 30 31 30 30 30 30 30 30 31 30 30 30 30 30 31 31 30 30 30 31 30 30 30 30 31 31 30 31 30 30 30 31 31 31 31 31 31 30 30 31 30 31 31 31 30 31 31 31 30 31 30 30 30 30 31 30 30 30 ] | 0 | 372 ms | 375 ms | shortlist: 1883
4665. |Ġ0000001000000100000110001000011010001111110010111011101000010 [c4 a0 30 30 30 30 30 30 31 30 30 30 30 30 30 31 30 30 30 30 30 31 31 30 30 30 31 30 30 30 30 31 31 30 31 30 30 30 31 31 31 31 31 31 30 30 31 30 31 31 31 30 31 31 31 30 31 30 30 30 30 31 30 ] | 0 | 372 ms | 375 ms | shortlist: 1882
4666. |approximatesLIcontrastenhancementphenomenaandglobalbrightnesspe [61 70 70 72 6f 78 69 6d 61 74 65 73 4c 49 63 6f 6e 74 72 61 73 74 65 6e 68 61 6e 63 65 6d 65 6e 74 70 68 65 6e 6f 6d 65 6e 61 61 6e 64 67 6c 6f 62 61 6c 62 72 69 67 68 74 6e 65 73 73 70 65 ] | 0 | 373 ms | 375 ms | shortlist: 2377
4667. |elapproximatesLIcontrastenhancementphenomenaandglobalbrightness [65 6c 61 70 70 72 6f 78 69 6d 61 74 65 73 4c 49 63 6f 6e 74 72 61 73 74 65 6e 68 61 6e 63 65 6d 65 6e 74 70 68 65 6e 6f 6d 65 6e 61 61 6e 64 67 6c 6f 62 61 6c 62 72 69 67 68 74 6e 65 73 73 ] | 0 | 376 ms | 378 ms | shortlist: 2376
4668. |modelapproximatesLIcontrastenhancementphenomenaandglobalbrightn [6d 6f 64 65 6c 61 70 70 72 6f 78 69 6d 61 74 65 73 4c 49 63 6f 6e 74 72 61 73 74 65 6e 68 61 6e 63 65 6d 65 6e 74 70 68 65 6e 6f 6d 65 6e 61 61 6e 64 67 6c 6f 62 61 6c 62 72 69 67 68 74 6e ] | 0 | 377 ms | 380 ms | shortlist: 2375
4669. |�************************************************************** [a0 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 384 ms | 386 ms | shortlist: 182
4670. |pproximatesLIcontrastenhancementphenomenaandglobalbrightnessper [70 70 72 6f 78 69 6d 61 74 65 73 4c 49 63 6f 6e 74 72 61 73 74 65 6e 68 61 6e 63 65 6d 65 6e 74 70 68 65 6e 6f 6d 65 6e 61 61 6e 64 67 6c 6f 62 61 6c 62 72 69 67 68 74 6e 65 73 73 70 65 72 ] | 0 | 370 ms | 373 ms | shortlist: 2374
4671. |�19568584333460072587245340037736278982017213829337604336734362 [a0 31 39 35 36 38 35 38 34 33 33 33 34 36 30 30 37 32 35 38 37 32 34 35 33 34 30 30 33 37 37 33 36 32 37 38 39 38 32 30 31 37 32 31 33 38 32 39 33 33 37 36 30 34 33 33 36 37 33 34 33 36 32 ] | 0 | 377 ms | 380 ms | shortlist: 1948
4672. |Ġ------------------------------------------------------------- [c4 a0 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 373 ms | 374 ms | shortlist: 182
4673. |ispaperpresentsavisualanalysisapproachthattargetssmallmoduleswi [69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 ] | 0 | 370 ms | 372 ms | shortlist: 2682
4674. |erotationofthecosmicobjectsisauniversalphenomenonanditsoriginis [65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 ] | 0 | 378 ms | 381 ms | shortlist: 3284
4675. |Therotationofthecosmicobjectsisauniversalphenomenonanditsorigin [54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e ] | 0 | 380 ms | 383 ms | shortlist: 3283
4676. |spaperpresentsavisualanalysisapproachthattargetssmallmoduleswit [73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 ] | 0 | 385 ms | 388 ms | shortlist: 2681
4677. |ofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanop [6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 ] | 0 | 376 ms | 379 ms | shortlist: 3282
4678. |%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 385 ms | 387 ms | shortlist: 180
4679. |�-------------------------------------------------------------- [a0 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 370 ms | 372 ms | shortlist: 181
4680. |ĠWereportonanewmultiscalemethodapproachforthestudyofsystemswit [c4 a0 57 65 72 65 70 6f 72 74 6f 6e 61 6e 65 77 6d 75 6c 74 69 73 63 61 6c 65 6d 65 74 68 6f 64 61 70 70 72 6f 61 63 68 66 6f 72 74 68 65 73 74 75 64 79 6f 66 73 79 73 74 65 6d 73 77 69 74 ] | 0 | 373 ms | 375 ms | shortlist: 1949
4681. |\~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~$$ [5c 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 24 24 ] | 0 | 376 ms | 378 ms | shortlist: 359
4682. |heaimofthepresentpaperistosuggestthatstatisticalphysicsprovides [68 65 61 69 6d 6f 66 74 68 65 70 72 65 73 65 6e 74 70 61 70 65 72 69 73 74 6f 73 75 67 67 65 73 74 74 68 61 74 73 74 61 74 69 73 74 69 63 61 6c 70 68 79 73 69 63 73 70 72 6f 76 69 64 65 73 ] | 0 | 370 ms | 372 ms | shortlist: 2070
4683. |Ġ\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [c4 a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 381 ms | 383 ms | shortlist: 243
4684. |=============================================================== [3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d ] | 0 | 369 ms | 371 ms | shortlist: 182
4685. |--------------------------------------------------------------- [2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 369 ms | 371 ms | shortlist: 180
4686. |odelapproximatesLIcontrastenhancementphenomenaandglobalbrightne [6f 64 65 6c 61 70 70 72 6f 78 69 6d 61 74 65 73 4c 49 63 6f 6e 74 72 61 73 74 65 6e 68 61 6e 63 65 6d 65 6e 74 70 68 65 6e 6f 6d 65 6e 61 61 6e 64 67 6c 6f 62 61 6c 62 72 69 67 68 74 6e 65 ] | 0 | 369 ms | 372 ms | shortlist: 2373
4687. |smicobjectsisauniversalphenomenonanditsoriginisstillanopenquest [73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 ] | 0 | 378 ms | 381 ms | shortlist: 3281
4688. |hispaperpresentsavisualanalysisapproachthattargetssmallmodulesw [68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 ] | 0 | 387 ms | 390 ms | shortlist: 2680
4689. |onofthecosmicobjectsisauniversalphenomenonanditsoriginisstillan [6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e ] | 0 | 381 ms | 384 ms | shortlist: 3280
4690. |icobjectsisauniversalphenomenonanditsoriginisstillanopenquestio [69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 6f ] | 0 | 383 ms | 386 ms | shortlist: 3279
4691. |ĠTheaimofthepresentpaperistosuggestthatstatisticalphysicsprovi [c4 a0 54 68 65 61 69 6d 6f 66 74 68 65 70 72 65 73 65 6e 74 70 61 70 65 72 69 73 74 6f 73 75 67 67 65 73 74 74 68 61 74 73 74 61 74 69 73 74 69 63 61 6c 70 68 79 73 69 63 73 70 72 6f 76 69 ] | 0 | 385 ms | 387 ms | shortlist: 2069
4692. |�\~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~$ [a0 5c 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 7e 24 ] | 0 | 383 ms | 385 ms | shortlist: 358
4693. |�Theaimofthepresentpaperistosuggestthatstatisticalphysicsprovid [a0 54 68 65 61 69 6d 6f 66 74 68 65 70 72 65 73 65 6e 74 70 61 70 65 72 69 73 74 6f 73 75 67 67 65 73 74 74 68 61 74 73 74 61 74 69 73 74 69 63 61 6c 70 68 79 73 69 63 73 70 72 6f 76 69 64 ] | 0 | 526 ms | 529 ms | shortlist: 2068
4694. |resentsavisualanalysisapproachthattargetssmallmoduleswithmanyse [72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 ] | 0 | 490 ms | 494 ms | shortlist: 2679
4695. |�\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\, [a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c ] | 0 | 389 ms | 392 ms | shortlist: 242
4696. |hichtriestorepresentanonnegativedatamatrixasaproductoftwolowran [68 69 63 68 74 72 69 65 73 74 6f 72 65 70 72 65 73 65 6e 74 61 6e 6f 6e 6e 65 67 61 74 69 76 65 64 61 74 61 6d 61 74 72 69 78 61 73 61 70 72 6f 64 75 63 74 6f 66 74 77 6f 6c 6f 77 72 61 6e ] | 0 | 378 ms | 381 ms | shortlist: 2010
4697. |Ġ************************************************************* [c4 a0 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 384 ms | 386 ms | shortlist: 181
4698. |�Inthischapterwediscusshowtolearnanoptimalmanifoldpresentationt [a0 49 6e 74 68 69 73 63 68 61 70 74 65 72 77 65 64 69 73 63 75 73 73 68 6f 77 74 6f 6c 65 61 72 6e 61 6e 6f 70 74 69 6d 61 6c 6d 61 6e 69 66 6f 6c 64 70 72 65 73 65 6e 74 61 74 69 6f 6e 74 ] | 0 | 375 ms | 377 ms | shortlist: 2009
4699. |ĠInthischapterwediscusshowtolearnanoptimalmanifoldpresentation [c4 a0 49 6e 74 68 69 73 63 68 61 70 74 65 72 77 65 64 69 73 63 75 73 73 68 6f 77 74 6f 6c 65 61 72 6e 61 6e 6f 70 74 69 6d 61 6c 6d 61 6e 69 66 6f 6c 64 70 72 65 73 65 6e 74 61 74 69 6f 6e ] | 0 | 391 ms | 393 ms | shortlist: 2008
4700. |esentsavisualanalysisapproachthattargetssmallmoduleswithmanyset [65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 74 ] | 0 | 389 ms | 392 ms | shortlist: 2678
